note_id,title,desc,tags,text_path,source_note_path
669087170000000025016354,美甲💅魔镜粉布局思路大全,"不会做魔镜粉的，没有思路布局的宝贝们可以参考以上图片做练习哟[赞R][赞R]
点、面、线的分布是刚入门的宝贝们必学的一部分不会的宝贝们赶紧点赞收藏起来吧[飞吻R][飞吻R]
#不懂就问有问必答[话题]# #美甲分享[话题]# #美甲[话题]# #魔镜粉美甲[话题]#
#夏日美甲[话题]# #美甲素材[话题]# #美甲控笔素材[话题]# #零基础学美甲[话题]##手绘美甲[话题]# #新手美甲[话题]# #美甲初学者[话题]# #新手美甲[话题]#",不懂就问有问必答、美甲分享、美甲、魔镜粉美甲、夏日美甲、美甲素材、美甲控笔素材、零基础学美甲、手绘美甲、新手美甲、美甲初学者,data/sft/xhs_nail_20260505_013220/texts/669087170000000025016354.txt,data/xhs/raw/20260505_013220/notes/669087170000000025016354.json
669099ba000000000a024478,来一条全是杏仁甲的,"姐妹们把你的美甲给我看看吧[哭惹R]
太纠结了
想做杏仁甲水滴甲类型
	
适合夏天的[派对R][派对R][派对R]
#名为夏天的绿色[话题]# #美甲分享[话题]# #延长甲[话题]# #杏仁甲[话题]# #美甲[话题]# #做完美甲秀一下[话题]# #夏天[话题]# #",名为夏天的绿色、美甲分享、延长甲、杏仁甲、美甲、做完美甲秀一下、夏天,data/sft/xhs_nail_20260505_013220/texts/669099ba000000000a024478.txt,data/xhs/raw/20260505_013220/notes/669099ba000000000a024478.json
66914d68000000000a0054da,,#日常美甲[话题]# #百搭美甲[话题]# #法式美甲[话题]# #男生美甲[话题]# #男生美甲也很酷[话题]#,日常美甲、百搭美甲、法式美甲、男生美甲、男生美甲也很酷,data/sft/xhs_nail_20260505_013220/texts/66914d68000000000a0054da.txt,data/xhs/raw/20260505_013220/notes/66914d68000000000a0054da.json
6691dcfb000000000a0240e5,百搭裸色系美甲✨,#手绘美甲[话题]# #亲手晒美甲[话题]# #美甲[话题]# #温柔美甲[话题]# #猫眼美甲[话题]# #气质美甲[话题]# #ins美甲[话题]# #可爱美甲[话题]# #法式美甲[话题]# #裸色美甲[话题]# #气质裸色系美甲[话题]# #milimi穿戴甲[话题]#,手绘美甲、亲手晒美甲、美甲、温柔美甲、猫眼美甲、气质美甲、ins美甲、可爱美甲、法式美甲、裸色美甲、气质裸色系美甲、milimi穿戴甲,data/sft/xhs_nail_20260505_013220/texts/6691dcfb000000000a0240e5.txt,data/xhs/raw/20260505_013220/notes/6691dcfb000000000a0240e5.json
66920c8e000000000a005af8,海莉同款 珍珠粉镜面美甲🤍,"乳白色打底+珍珠粉
和夏天的适配度100%
#镜面美甲[话题]# #简约款美甲[话题]# #高级美甲[话题]# #海莉美甲[话题]# #魔镜粉美甲[话题]# #百搭美甲[话题]# #日常美甲[话题]# #白色美甲[话题]# #高级美甲[话题]# #ins美甲[话题]#",镜面美甲、简约款美甲、高级美甲、海莉美甲、魔镜粉美甲、百搭美甲、日常美甲、白色美甲、ins美甲,data/sft/xhs_nail_20260505_013220/texts/66920c8e000000000a005af8.txt,data/xhs/raw/20260505_013220/notes/66920c8e000000000a005af8.json
66924cdd0000000025015c24,夏天薄荷蓝绿色跳色~,"一然指甲油
483+518+531
	
#手绘美甲[话题]#  #亲手晒美甲[话题]#  #夏天美甲[话题]#  #可爱美甲[话题]#  #最显白的指甲油[话题]#  #指甲油[话题]#  #指甲油试色[话题]#  #指甲油分享[话题]#  #蓝色美甲[话题]#  #跳色美甲[话题]#  #显白美甲[话题]#  #气质美甲[话题]#  #ins美甲[话题]#",手绘美甲、亲手晒美甲、夏天美甲、可爱美甲、最显白的指甲油、指甲油、指甲油试色、指甲油分享、蓝色美甲、跳色美甲、显白美甲、气质美甲、ins美甲,data/sft/xhs_nail_20260505_013220/texts/66924cdd0000000025015c24.txt,data/xhs/raw/20260505_013220/notes/66924cdd0000000025015c24.json
6693d49f0000000025002e95,复刻了shamon的小狗美甲（小猫版！,奶茶色打底➕猫眼（两个指头粗颗粒 三个细颗粒）➕小狗贴纸 超可爱！越看越喜欢～～！#猫咪美甲[话题]#,猫咪美甲,data/sft/xhs_nail_20260505_013220/texts/6693d49f0000000025002e95.txt,data/xhs/raw/20260505_013220/notes/6693d49f0000000025002e95.json
669547010000000025004632,奶白色波点🤍,#法式美甲[话题]# #纯欲美甲[话题]# #短甲美甲[话题]#,法式美甲、纯欲美甲、短甲美甲,data/sft/xhs_nail_20260505_013220/texts/669547010000000025004632.txt,data/xhs/raw/20260505_013220/notes/669547010000000025004632.json
66961b04000000000500719d,做个新甲甲降降温🫧🧊,"自己设计的渐变配色加小花好可爱~！
马卡龙颜色好适合夏天 喜欢我的新美甲^з^)-☆
#本甲美甲[话题]# #夏日美甲[话题]# #超好看的美甲[话题]# #小短甲美甲[话题]#",本甲美甲、夏日美甲、超好看的美甲、小短甲美甲,data/sft/xhs_nail_20260505_013220/texts/66961b04000000000500719d.txt,data/xhs/raw/20260505_013220/notes/66961b04000000000500719d.json
6697d5f60000000005006eb8,把小猫小狗画在指甲上💅🏻,"我的美甲师总是能满足我想要的[哇R]左手慵懒小猫🐱，右手快乐小狗🐶实在是太太太太可爱啦～[害羞R][自拍R][萌萌哒R]
#童趣美甲[话题]# #猫咪美甲[话题]# #线条小狗美甲手绘[话题]#",童趣美甲、猫咪美甲、线条小狗美甲手绘,data/sft/xhs_nail_20260505_013220/texts/6697d5f60000000005006eb8.txt,data/xhs/raw/20260505_013220/notes/6697d5f60000000005006eb8.json
6698ac99000000000a004b57,夏日清新薄荷🍉温岭美甲💠冰透猫眼腮红,"超级喜欢薄荷曼波的绿色美甲真的好夏天！很多巴胺的感觉，做的很好看可以说还原度很高了，非常喜欢，做了建构，好看，加了猫眼之后在不同光线和角度下呈现不同的鲜艳程度。
问了好几家美甲店都没有这种颜色，这是在温岭九龙商业街小木屋的一家美甲店做的，店主小姐姐一个人开店，做的很细致，小小的空间，这里有很多很好看的颜色但整理的整整齐齐觉得很不错，价格一两百也不贵。#清透美甲[话题]# #腮红美甲[话题]# #夏日冰透美甲[话题]# #冰透色美甲[话题]# #美甲还原度挑战[话题]# #氛围感美甲[话题]# #美甲推荐[话题]# #好看的美甲[话题]# #美甲分享[话题]# #美甲[话题]#",清透美甲、腮红美甲、夏日冰透美甲、冰透色美甲、美甲还原度挑战、氛围感美甲、美甲推荐、好看的美甲、美甲分享、美甲,data/sft/xhs_nail_20260505_013220/texts/6698ac99000000000a004b57.txt,data/xhs/raw/20260505_013220/notes/6698ac99000000000a004b57.json
669903bf00000000050078db,杏仁甲美甲新尝试,#分享美甲[话题]# 初次尝试杏仁甲，其实我的手还是比较粗的，原相机拍出来还可以，满意[赞R],分享美甲,data/sft/xhs_nail_20260505_013220/texts/669903bf00000000050078db.txt,data/xhs/raw/20260505_013220/notes/669903bf00000000050078db.json
6699084e0000000025004fd0,这是巧合吗？？🤣,"做完美甲刚出门 低头发现地砖的颜色和脚指甲颜色一模一样 太好笑了吧🤣
	
小美人鱼尾巴的颜色～又蓝又绿💚💙
#亮片美甲[话题]# #日常美甲[话题]# #好看的美甲[话题]# #做完美甲秀一下[话题]# #猫眼美甲[话题]# #显白[话题]# #美人鱼[话题]#",亮片美甲、日常美甲、好看的美甲、做完美甲秀一下、猫眼美甲、显白、美人鱼,data/sft/xhs_nail_20260505_013220/texts/6699084e0000000025004fd0.txt,data/xhs/raw/20260505_013220/notes/6699084e0000000025004fd0.json
66993c2f0000000003026feb,海底捞美甲真是。。,好好看！跟我想象中的几乎一模一样#美甲[话题]# #海底捞[话题]# #海底捞美甲[话题]#,美甲、海底捞、海底捞美甲,data/sft/xhs_nail_20260505_013220/texts/66993c2f0000000003026feb.txt,data/xhs/raw/20260505_013220/notes/66993c2f0000000003026feb.json
6699921b000000000a0059d4,夏日炎炎裸色通勤甲火火💅🏻,#夏日显白美甲[话题]# #超好看的美甲[话题]# #百搭美甲[话题]# #美甲款式夏天显白[话题]# #简单美甲[话题]# #简约款美甲[话题]# #约会美甲[话题]# #亲手晒美甲[话题]# #美甲还原度挑战[话题]# #美甲夏天[话题]#,夏日显白美甲、超好看的美甲、百搭美甲、美甲款式夏天显白、简单美甲、简约款美甲、约会美甲、亲手晒美甲、美甲还原度挑战、美甲夏天,data/sft/xhs_nail_20260505_013220/texts/6699921b000000000a0059d4.txt,data/xhs/raw/20260505_013220/notes/6699921b000000000a0059d4.json
6699d6fc0000000025001612,温柔低饱和色调🤎猫眼法式,"被美哭了[哭惹R]好久没见到这么适合我肤色的裸色底了，简直跟原生皮没什么区别嘛[皱眉R]猫眼渐变感也很自然！
全皮可，推冷橄榄！低饱和直接冲[喝奶茶R]
⭕️扁平甲友好⭕️巨扁中椭圆，弧度正常或偏c的慎～
#穿戴甲[话题]# #穿戴甲测评[话题]# #猫眼法式[话题]# #橄榄皮美甲[话题]#",穿戴甲、穿戴甲测评、猫眼法式、橄榄皮美甲,data/sft/xhs_nail_20260505_013220/texts/6699d6fc0000000025001612.txt,data/xhs/raw/20260505_013220/notes/6699d6fc0000000025001612.json
669c6366000000000a004f9c,透明玻璃珠子～美甲,#可爱美甲[话题]# #简约款美甲[话题]# #短甲款式[话题]# #百搭美甲[话题]# #简单美甲[话题]# #高级美甲[话题]# #清新美甲[话题]# #短款美甲[话题]# #短甲美甲夏天[话题]#,可爱美甲、简约款美甲、短甲款式、百搭美甲、简单美甲、高级美甲、清新美甲、短款美甲、短甲美甲夏天,data/sft/xhs_nail_20260505_013220/texts/669c6366000000000a004f9c.txt,data/xhs/raw/20260505_013220/notes/669c6366000000000a004f9c.json
669f7a4c000000000a027490,公主，请做美甲💅温柔🌸珍珠美甲,花花和夏天也太配啦！#珍珠美甲[话题]# #温柔风美甲[话题]# #甜美美甲[话题]# #超好看的美甲[话题]# #亲手晒美甲[话题]#,珍珠美甲、温柔风美甲、甜美美甲、超好看的美甲、亲手晒美甲,data/sft/xhs_nail_20260505_013220/texts/669f7a4c000000000a027490.txt,data/xhs/raw/20260505_013220/notes/669f7a4c000000000a027490.json
66a3a91d00000000270101cd,好看鼠了,氛围感拉满这个美甲。 清冷感晶石。 超级适合春夏的水晶石💅。在南昌做到了人生美甲啦。#氛围感美甲[话题]# #分享美甲[话题]# #夏日冰透美甲[话题]#,氛围感美甲、分享美甲、夏日冰透美甲,data/sft/xhs_nail_20260505_013220/texts/66a3a91d00000000270101cd.txt,data/xhs/raw/20260505_013220/notes/66a3a91d00000000270101cd.json
66a4cf4a0000000027012c48,薄荷味小星星🌟,"薄荷绿太夏天啦
这小短甲好像吃了一口薄荷味小星星糖
#嵊州美甲[话题]# #手绘美甲[话题]# #简约款美甲[话题]# #短甲款式[话题]# #小短甲[话题]# #短款美甲[话题]# #氛围感美甲[话题]# #夏天美甲[话题]# #短甲美甲夏天[话题]# #不明显美甲[话题]#",嵊州美甲、手绘美甲、简约款美甲、短甲款式、小短甲、短款美甲、氛围感美甲、夏天美甲、短甲美甲夏天、不明显美甲,data/sft/xhs_nail_20260505_013220/texts/66a4cf4a0000000027012c48.txt,data/xhs/raw/20260505_013220/notes/66a4cf4a0000000027012c48.json
66a72fd100000000270117f6,玫瑰粉渐变亮片美甲～,"一然指甲油
559➕652
	
#手绘美甲[话题]#  #气质美甲[话题]#  #美甲[话题]#  #裸色美甲[话题]#  #ins美甲[话题]#  #美甲分享[话题]#  #日式美甲[话题]#  #气质裸色系美甲[话题]#  #亲手晒美甲[话题]#  #最显白的指甲油[话题]#  #指甲油[话题]#  #指甲油试色[话题]#  #小众指甲油推荐[话题]#  #平价指甲油试色[话题]#  #春夏指甲油种草[话题]#  #拍照姿势不重样[话题]#  #可爱美甲[话题]#  #涂鸦美甲[话题]#  #宿舍美甲[话题]#  #花式晒美甲挑战[话题]#    #一然指甲油[话题]#",手绘美甲、气质美甲、美甲、裸色美甲、ins美甲、美甲分享、日式美甲、气质裸色系美甲、亲手晒美甲、最显白的指甲油、指甲油、指甲油试色、小众指甲油推荐、平价指甲油试色、春夏指甲油种草、拍照姿势不重样、可爱美甲、涂鸦美甲、宿舍美甲、花式晒美甲挑战、一然指甲油,data/sft/xhs_nail_20260505_013220/texts/66a72fd100000000270117f6.txt,data/xhs/raw/20260505_013220/notes/66a72fd100000000270117f6.json
66a74e66000000002701049c,🦋夏日人鱼姬~猫眼搭配魔镜粉，不试试吗,"尝试了淡紫色紫色猫眼打底，搭配魔镜粉
哇哇哇哇手指动起来的时候，指尖跳跃着无数种颜色
美呆了！姐妹们可🚿
	
而且和我的莫奈小裙裙超配啊
#偏光美甲[话题]# #日常美甲[话题]# #细闪美甲[话题]# #氛围感美甲[话题]# #简单美甲[话题]# #极光粉美甲[话题]# #猫眼美甲[话题]# #猫眼美甲[话题]# #夏日美甲[话题]# #美甲[话题]#",偏光美甲、日常美甲、细闪美甲、氛围感美甲、简单美甲、极光粉美甲、猫眼美甲、夏日美甲、美甲,data/sft/xhs_nail_20260505_013220/texts/66a74e66000000002701049c.txt,data/xhs/raw/20260505_013220/notes/66a74e66000000002701049c.json
66a8a562000000002701250f,磨砂猫眼！男生做太帅了！,#男士美甲[话题]# 磨砂猫眼！人生指甲！有光的地方超级好看，跟灰色衣服太搭了！,男士美甲,data/sft/xhs_nail_20260505_013220/texts/66a8a562000000002701250f.txt,data/xhs/raw/20260505_013220/notes/66a8a562000000002701250f.json
66a8ebfd0000000027012bac,千万别做杏仁甲会疯,真的别做杏仁甲会疯，是会疯狂爱上，虽然我知道有点飞了但是不影响我爱，第一次给自己上手杏仁真好看捏[偷笑R][偷笑R]#杏仁甲[话题]# #个人玩家[话题]# #亲手晒美甲[话题]# #长甲[话题]# #裸色美甲[话题]#,杏仁甲、个人玩家、亲手晒美甲、长甲、裸色美甲,data/sft/xhs_nail_20260505_013220/texts/66a8ebfd0000000027012bac.txt,data/xhs/raw/20260505_013220/notes/66a8ebfd0000000027012bac.json
66ab2db00000000027010914,简约波点跳色 真的很耐看！,"色号：623与星共眠+512米白
	
#超好看的美甲[话题]#   #ins美甲[话题]#   #温柔美甲[话题]#   #最显白的指甲油[话题]#   #我的美妆分享[话题]#   #纯欲美甲[话题]#   #一然指甲油[话题]#",超好看的美甲、ins美甲、温柔美甲、最显白的指甲油、我的美妆分享、纯欲美甲、一然指甲油,data/sft/xhs_nail_20260505_013220/texts/66ab2db00000000027010914.txt,data/xhs/raw/20260505_013220/notes/66ab2db00000000027010914.json
66ab2e9b000000000503b01d,夏日美甲💅|水光猫眼+小珍珠妥妥的温柔小姐,#美甲[话题]# #美甲款式[话题]# #美甲夏天高级显白[话题]# #美甲短款[话题]# #短甲美甲[话题]# #夏日美甲[话题]# #猫眼款式美甲[话题]# #短款美甲[话题]# #本甲美甲[话题]# #美甲款式美甲[话题]#,美甲、美甲款式、美甲夏天高级显白、美甲短款、短甲美甲、夏日美甲、猫眼款式美甲、短款美甲、本甲美甲、美甲款式美甲,data/sft/xhs_nail_20260505_013220/texts/66ab2e9b000000000503b01d.txt,data/xhs/raw/20260505_013220/notes/66ab2e9b000000000503b01d.json
66acc0e2000000000600e6bc,丝绸质感的贝壳粉，温柔又气质,微醺珍珠粉，富家千金的小珍珠指甲儿~#极光粉美甲[话题]# #裸色系[话题]# #简单美甲[话题]# #百搭美甲[话题]# #超好看的美甲[话题]# #粉嫩美甲[话题]# #亲手晒美甲[话题]# #美甲[话题]# #指甲油[话题]# #仙女美甲[话题]#,极光粉美甲、裸色系、简单美甲、百搭美甲、超好看的美甲、粉嫩美甲、亲手晒美甲、美甲、指甲油、仙女美甲,data/sft/xhs_nail_20260505_013220/texts/66acc0e2000000000600e6bc.txt,data/xhs/raw/20260505_013220/notes/66acc0e2000000000600e6bc.json
66ad0bff000000002701dc85,大学四年千万不要频繁做美甲,不然你会得到一个很好的甲床。（只有三次贴了甲片，其他都是本甲）#美甲[话题]# #美甲纯色[话题]# #杏仁甲[话题]# #长款美甲[话题]# #美甲短款[话题]#,美甲、美甲纯色、杏仁甲、长款美甲、美甲短款,data/sft/xhs_nail_20260505_013220/texts/66ad0bff000000002701dc85.txt,data/xhs/raw/20260505_013220/notes/66ad0bff000000002701dc85.json
66adb3cf00000000050327e0,新美甲look🫧温柔镜面金属✨太漂亮了惹～,#魔镜粉美甲[话题]# #镜面美甲[话题]# #高级清冷感美甲[话题]# #氛围感美甲[话题]# #高级美甲[话题]# #亲手晒美甲[话题]# #尝试一个新look[话题]# #笔记灵感[话题]#,魔镜粉美甲、镜面美甲、高级清冷感美甲、氛围感美甲、高级美甲、亲手晒美甲、尝试一个新look、笔记灵感,data/sft/xhs_nail_20260505_013220/texts/66adb3cf00000000050327e0.txt,data/xhs/raw/20260505_013220/notes/66adb3cf00000000050327e0.json
